"gene_id","gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_id","expression_status","tes_bound","tead1_bound","binding_status","combined_class"
"ENSG00000188725.8","SMIM15",787.54744201752,0.203522241719416,0.177643604154638,1.14567728282664,0.25192870685809,0.404285648157774,"ENSG00000188725","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000258581.2","ENSG00000258581.2",26.8025270637401,-0.559987757166828,0.361704438946622,-1.548191553296,0.121576184454179,0.233197799623894,"ENSG00000258581","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000252427.1","LOC124900314",5.55472807181942,0.520086138270561,0.813284756852071,0.639488363563612,0.522505281232927,0.672774322160649,"ENSG00000252427","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000110448.11","CD5",37.5746853161143,0.832433801253904,0.330962420693957,2.51519130029467,0.0118967811517966,0.0348130480844442,"ENSG00000110448","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000169432.19","SCN9A",9.65959364463394,-0.917929717094841,0.646172900767689,-1.42056362314837,0.155443660080683,0.281831344842307,"ENSG00000169432","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000137975.8","CLCA2",4.89574237209999,0.839253433939759,0.860089853366633,0.975774136451774,0.329176404210209,0.489951743915916,"ENSG00000137975","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000173275.13","ZNF449",283.259783125165,0.273784465130251,0.184521206008449,1.48375610073628,0.137873637137015,0.257253046210938,"ENSG00000173275","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000128791.12","TWSG1",1284.95209212171,-0.759407993317718,0.146307606279601,-5.19048881072152,2.09742727025692e-07,1.53084249067656e-06,"ENSG00000128791","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000267397.1","ENSG00000267397.1",11.1114111879229,0.619265576719931,0.555967697778701,1.11385172051205,0.26534280437967,0.420135383357508,"ENSG00000267397","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000111291.9","GPRC5D",3.7215912913415,-1.18844809693117,1.0292770067949,-1.15464358873801,0.248236409040424,0.400118361122004,"ENSG00000111291","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000197265.9","GTF2E2",243.71663228279,0.527202308363964,0.167956215662222,3.13892704884601,0.00169567656398097,0.0062873858230876,"ENSG00000197265","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000283611.2","TMEM274P",22.0589038049092,-0.768539596342635,0.404076412477091,-1.9019659960632,0.0571756001985051,0.128092651862737,"ENSG00000283611","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000023330.15","ALAS1",842.255556935513,-0.16568131957977,0.160537492135062,-1.03204128441461,0.302052777794846,0.461067215932024,"ENSG00000023330","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000261864.1","ENSG00000261864.1",3.20826242273719,0.91973595674324,1.08433556890831,0.848202330639409,0.396325299509686,0.557933514598409,"ENSG00000261864","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000125730.18","C3",124.035845391404,-0.999687327636217,0.203651949826259,-4.90880312459114,9.16339101126252e-07,6.15994589096705e-06,"ENSG00000125730","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000258301.3","ENSG00000258301.3",4.704461742945,0.588072945514638,0.889121586800034,0.66140891667148,0.508350109159956,0.660355520591433,"ENSG00000258301","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000279030.1","ENSG00000279030.1",4.30921846467642,-1.43431139664041,0.884747475822767,-1.62115342042268,0.104984739581159,0.208155593864862,"ENSG00000279030","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000136936.11","XPA",281.93696638284,-0.236870150467893,0.174482736717906,-1.35755636874754,0.174604495578316,0.30743134489966,"ENSG00000136936","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000110619.18","CARS1",1046.86847975969,-0.304987907133422,0.1345506130383,-2.26671510628202,0.02340763499592,0.0617369784565115,"ENSG00000110619","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000214381.6","LINC00488",8.47068221691893,0.774396240715637,0.716117776860772,1.08138111598114,0.279527618218091,0.436393418286107,"ENSG00000214381","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000112339.15","HBS1L",1116.26426543932,-0.219019226885252,0.136579111680404,-1.60360705374742,0.108800694942907,0.214004782868316,"ENSG00000112339","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000146276.13","GABRR1",1.30590418526616,0.660476321562236,1.55503282536975,0.424734649189922,0.671030122071557,0.792736451379913,"ENSG00000146276","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000005700.15","IBTK",1389.15302800679,-0.206545685667933,0.132188888979425,-1.56250413527632,0.118169272449153,0.227950130419265,"ENSG00000005700","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000286415.1","ENSG00000286415.1",5.55090386002261,2.16235513448513,0.981497299333606,2.20311878183799,0.0275863777383066,0.0708869111895603,"ENSG00000286415","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000286953.1","ENSG00000286953.1",2.57794797622715,1.47950016423408,1.19396629326114,1.23914734660813,0.215290935690841,0.359520303994222,"ENSG00000286953","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000070018.9","LRP6",1452.7461843297,-0.515039795884825,0.128450322585429,-4.00964190294099,6.08108995447183e-05,0.000306199916355617,"ENSG00000070018","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000109381.21","ELF2",650.707685029461,-0.264344782639293,0.137334641703328,-1.92482231256943,0.054251591587872,0.122936495200589,"ENSG00000109381","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000137674.4","MMP20",1.55016988608433,0.789820416603591,1.5291889187567,0.516496298734462,0.605507823353243,0.742469487533859,"ENSG00000137674","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000164304.16","CAGE1",14.9029644914102,0.713336915170518,0.495363536982372,1.4400270950825,0.149859733479344,0.274091935538786,"ENSG00000164304","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000228158.2","ENSG00000228158.2",5.09754994967692,-0.00624061118705123,0.779893223656864,-0.00800187897234117,0.993615492444036,0.997020295620319,"ENSG00000228158","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000200026.1","LOC124900277",2.15155683578701,2.09565589112509,1.40837998997204,1.48799039041068,0.136753427901454,0.255555946468426,"ENSG00000200026","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000267886.1","ENSG00000267886.1",15.9566217748061,-0.486151072683345,0.454024752280891,-1.07075896245978,0.284277823337673,0.441736006547761,"ENSG00000267886","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000162688.17","AGL",1033.28771163516,0.441233329434257,0.130112795775467,3.39116016072458,0.000695974167247751,0.00281774141991318,"ENSG00000162688","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000172409.7","CLP1",194.096178135275,0.840340296086962,0.212338354141347,3.95755302656049,7.57214812713948e-05,0.000374288020347314,"ENSG00000172409","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000242889.3","RN7SL449P",33.2466043120677,-0.467156232469434,0.353013577314289,-1.32333786146,0.185723046078527,0.321803735421108,"ENSG00000242889","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000101474.12","APMAP",1189.01513037555,0.875505267680334,0.2118345029708,4.13296821529125,3.58108265077098e-05,0.000188155012345535,"ENSG00000101474","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000248816.1","ENSG00000248816.1",2.46355394898764,-1.03930088632059,1.22065446097147,-0.851429228787199,0.394530960979508,0.55623740018063,"ENSG00000248816","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000235141.1","ENSG00000235141.1",5.72160695289678,-0.374675777053554,0.772765475833731,-0.484850564331072,0.627782351797682,0.759582208657964,"ENSG00000235141","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000141959.17","PFKL",2710.95435547225,-0.759180024700769,0.123161330280081,-6.16411030129602,7.08805244874353e-10,6.8128739552609e-09,"ENSG00000141959","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000275681.1","ENSG00000275681.1",3.10135742978027,1.46595572286391,1.09803564968551,1.33507115482432,0.181853059182397,0.316713736377546,"ENSG00000275681","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000268764.1","ENSG00000268764.1",8.0087881861029,-1.16835451787197,0.679548395457162,-1.71931024439542,0.0855578955823539,0.17711198714982,"ENSG00000268764","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000175967.4","LINC02880",4.98057211284027,0.594580173312781,0.821539146416768,0.723739307988069,0.469225796023626,0.62644585305705,"ENSG00000175967","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000255094.1","ENSG00000255094.1",3.20756541710394,-1.82935734284032,1.07336200250651,-1.70432467198245,0.0883204481702426,0.181701228480819,"ENSG00000255094","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000165671.22","NSD1",4359.21970892323,0.239033016273833,0.114454331453291,2.08845758162839,0.0367565779547138,0.0896365453346054,"ENSG00000165671","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000139372.15","TDG",407.4608563593,0.649251417931225,0.180989540229401,3.58723171023204,0.000334207317936233,0.00145580330541908,"ENSG00000139372","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000130725.8","UBE2M",789.427187141555,-0.419327028084087,0.142647688620429,-2.93959917710181,0.00328637076264053,0.0113501300921397,"ENSG00000130725","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000149926.14","TLCD3B",20.5385636398601,-0.324541567183551,0.437160054171967,-0.742386144585581,0.457853411834601,0.615715772326605,"ENSG00000149926","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000230280.2","ENSG00000230280.2",37.7948826373014,0.463741082933928,0.320424528844813,1.44727085846329,0.1478210775983,0.271386140085344,"ENSG00000230280","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000103226.19","NOMO3",379.076951064886,0.518423762416767,0.188511971215439,2.75008403484516,0.00595799829446175,0.0190458579019647,"ENSG00000103226","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000283064.1","ENSG00000283064.1",71.6562815348738,0.710201639607663,0.263569147427826,2.69455528668104,0.0070482632512599,0.0220435877100448,"ENSG00000283064","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000239221.3","RN7SL442P",17.200069888229,0.453453332592332,0.54094375732296,0.838263361862971,0.401882808096673,0.563538442265018,"ENSG00000239221","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000119862.13","LGALSL",425.216642010907,0.735753180943275,0.150996044407859,4.8726652663557,1.10102683694151e-06,7.31462538572836e-06,"ENSG00000119862","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000236474.1","ENSG00000236474.1",29.615459815967,0.37572833389264,0.42161546968624,0.891163538596559,0.372841441953845,0.534939629313843,"ENSG00000236474","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000102100.16","SLC35A2",524.900319590421,0.446335579486482,0.183175167341784,2.43665987024141,0.0148236152289245,0.0419362506951034,"ENSG00000102100","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000018189.13","RUFY3",4225.36887087223,-0.0892001189244246,0.114320081004085,-0.780266407624721,0.435234081256753,0.595410039151406,"ENSG00000018189","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000158106.14","RHPN1",421.459572028474,-0.740916081218394,0.161891527059658,-4.57662049815221,4.72547569006542e-06,2.86890005791139e-05,"ENSG00000158106","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000152969.21","JAKMIP1",1.4289974123002,3.57361594271326,1.75366569700859,2.03779771070914,0.0415701674227627,0.0992936816691092,"ENSG00000152969","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000236901.6","MIR600HG",252.094134047227,0.309793146365429,0.170475831410796,1.81722619447985,0.0691824856503082,0.149366978489142,"ENSG00000236901","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000165349.12","SLC7A3",1.47182970585318,0.878930962494659,1.47530532353849,0.595762076142014,0.551334181892617,0.698248368462339,"ENSG00000165349","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000275930.1","ENSG00000275930.1",3.89074354740189,-1.15178129407837,0.956352849388307,-1.20434763676927,0.228455241819727,0.375776846357682,"ENSG00000275930","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000107362.14","ABHD17B",681.694492802606,0.886741750981063,0.143303271793309,6.18786814763057,6.09833021899354e-10,5.90838793151091e-09,"ENSG00000107362","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000251712.3","RNU7-20P",1.25877292788131,0.744432221186947,1.6479736617826,0.451725800266553,0.651466529217197,0.777903296110302,"ENSG00000251712","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000187118.14","CMC1",207.017946597249,-0.0663364533252528,0.19973352839929,-0.332124775729385,0.739795042641699,0.841815350216688,"ENSG00000187118","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000159459.12","UBR1",2933.89796700217,0.255504202530142,0.117598087126541,2.17269012424672,0.0298036475685343,0.0755162092054285,"ENSG00000159459","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000132938.22","MTUS2",25.5115913518899,0.857065984397777,0.38108206513336,2.24903259117651,0.0245104226226194,0.0641748296130588,"ENSG00000132938","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000290793.1","ENSG00000290793.1",72.0930482737104,0.739003631465786,0.242133526744942,3.0520500048068,0.00227284234242144,0.00815677851953212,"ENSG00000290793","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000254088.1","ENSG00000254088.1",41.8420369509337,-0.450069281406631,0.297543837417984,-1.51261503283761,0.130377473412119,0.24611881832071,"ENSG00000254088","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000168556.7","ING2",54.7107814986574,-0.150647624485679,0.292317205554657,-0.515356679740533,0.606303798375415,0.743284517944857,"ENSG00000168556","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000272899.4","SPMIP1",54.4933247658349,-0.021426828023528,0.282950186336647,-0.0757265026079005,0.939636690496443,0.968048634818652,"ENSG00000272899","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000251785.1","RNA5SP20",12.5186435838929,-0.154761743885544,0.516500110463196,-0.299635451668643,0.764455239405357,0.858046372781205,"ENSG00000251785","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000006125.18","AP2B1",9035.4220233465,0.138258217957512,0.112230071688121,1.23191775499993,0.217979808298606,0.3629399602121,"ENSG00000006125","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000100360.15","IFT27",317.74460863768,0.648412918299814,0.161647838608371,4.01126871773857,6.03933225433676e-05,0.00030432285716557,"ENSG00000100360","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000124279.12","FASTKD3",213.133935388583,-0.106235610951053,0.179981534061328,-0.590258392368483,0.555017429647882,0.701291295203461,"ENSG00000124279","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000207155.1","RNY1P14",1.74322081936925,0.594178946262909,1.34567627651515,0.441546720138094,0.658817246244902,0.783293812406259,"ENSG00000207155","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000154945.7","ANKRD40",1547.20612397372,0.14914431317945,0.11947227635363,1.24835918199125,0.211899549980927,0.355376908944017,"ENSG00000154945","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000135040.16","NAA35",1205.58256341526,0.423167014814607,0.134257028183934,3.15191703956728,0.00162202350668307,0.00604596669318671,"ENSG00000135040","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000154262.13","ABCA6",32.2144285875532,-0.820012977469041,0.351927530694381,-2.33006203251871,0.0198028727523446,0.0536842762690854,"ENSG00000154262","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000258940.2","MIA2-AS1",3.50204887902462,-1.16569477410915,0.978896026191424,-1.19082593341859,0.233721925866881,0.382389193336291,"ENSG00000258940","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000244540.2","RPL35AP29",1.73558399326491,-0.544560928035363,1.41572403208529,-0.384651892384176,0.70049534206946,0.813679368717827,"ENSG00000244540","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000143751.10","SDE2",1024.336757997,0.131681265632835,0.137161115541303,0.960048080049201,0.337031017347529,0.498574583976172,"ENSG00000143751","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
"ENSG00000277041.1","ENSG00000277041.1",3.2622397885284,0.266477443499399,1.00307084022631,0.265661639051611,0.790499809592369,0.875475124131381,"ENSG00000277041","unchanged",FALSE,FALSE,"Neither_bound","Neither_bound_unchanged"
