"gene_id","gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_id","expression_status","tes_bound","tead1_bound","binding_status","combined_class"
"ENSG00000288773.2","ENSG00000288773.2",3.89980734614957,-3.75485710901753,1.29777498969586,-2.89330364572482,0.00381212562665225,0.0129000082970834,"ENSG00000288773","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000225349.2","ANKRD49P2",11.662320543425,-1.73749691714628,0.600830689209304,-2.89182451620911,0.00383011812416809,0.0129492836112015,"ENSG00000225349","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000289612.1","ENSG00000289612.1",4.12172308400528,-3.36376477190245,1.16337378666711,-2.89138779853303,0.00383544520050136,0.0129647131625664,"ENSG00000289612","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000278746.1","RN7SL660P",5.60222489598891,-2.49213033678453,0.863531296390359,-2.88597569908799,0.00390202284493186,0.0131674857934279,"ENSG00000278746","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000166396.13","SERPINB7",5.26287448902237,-2.87678194316899,0.998090065596612,-2.88228692212199,0.00394800053703839,0.013306775376277,"ENSG00000166396","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000269906.1","ENSG00000269906.1",8.00543789644592,-2.04931156218574,0.711087229566316,-2.88194116977125,0.00395233518659417,0.0133200636589176,"ENSG00000269906","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000224451.2","ATP5PBP1",23.1337034584719,-1.18533886468085,0.41130696873591,-2.88188373837627,0.00395305561449018,0.0133211699516868,"ENSG00000224451","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000198915.12","RASGEF1A",10.0416832493744,-1.75483092544955,0.609320920395551,-2.87997813091723,0.0039770275631187,0.0133873424104663,"ENSG00000198915","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000110536.14","PTPMT1",19.4520156034558,-1.25979615713436,0.437463498972531,-2.87977433567198,0.00397959904127193,0.013393343924891,"ENSG00000110536","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000239212.2","RPL6P7",7.03780644332101,-2.14437421855832,0.74497859692545,-2.87843735029196,0.00399650652934158,0.0134419374053652,"ENSG00000239212","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000251123.1","ENSG00000251123.1",4.09669511734351,-3.28673426122668,1.1426384403162,-2.87644292827847,0.00402184917424573,0.0135114402878824,"ENSG00000251123","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000189157.14","FAM47E",22.0993826165082,-1.16870871989263,0.406569307156388,-2.87456209635393,0.00404588202895801,0.0135827753271047,"ENSG00000189157","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000280852.2","ENSG00000280852.2",8.63553200422932,-1.92022563531915,0.668783762878912,-2.87122047798104,0.00408890225420216,0.0137109409447916,"ENSG00000280852","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000236324.1","ENSG00000236324.1",13.2012327806031,-1.55529652660881,0.541916780970001,-2.86999144744129,0.00410482901502395,0.0137621403720673,"ENSG00000236324","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000289013.1","ENSG00000289013.1",11.6532911996797,-1.67816290259613,0.585113383160971,-2.86809864701804,0.00412946757519082,0.013830581206279,"ENSG00000289013","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000287283.1","ENSG00000287283.1",4.02721782316031,-3.36609192712731,1.17462617172786,-2.8656708050152,0.00416126719968366,0.0139151333174694,"ENSG00000287283","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000203883.7","SOX18",11.0472252747977,-1.78468459006581,0.622818487687623,-2.86549713174367,0.00416355044702161,0.0139213979313348,"ENSG00000203883","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000286266.1","ENSG00000286266.1",5.33800848265433,-2.89707511261955,1.01191268825535,-2.86296945007619,0.00419691026820981,0.0140218990843465,"ENSG00000286266","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000228889.9","UBAC2-AS1",27.0632963182926,-1.06329724776311,0.371790653585973,-2.85993538973467,0.00423727326631618,0.0141428415358385,"ENSG00000228889","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000273018.7","FAM106A",14.6194484625913,-1.80292102821769,0.630418184230758,-2.8598810651657,0.00423799915957996,0.0141438745777768,"ENSG00000273018","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000215515.2","ENSG00000215515.2",4.02020152962022,-3.28231751614859,1.1481193538321,-2.85886437258734,0.00425160518651015,0.0141837089938496,"ENSG00000215515","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000242087.2","RPL36AP41",11.4804084438872,-1.59950573641282,0.559714088391661,-2.85771927058152,0.00426697709885605,0.0142280041321235,"ENSG00000242087","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000182132.15","KCNIP1",9.63000468436873,-1.78590470539242,0.625216836981825,-2.85645651197383,0.00428398686217299,0.0142791154679906,"ENSG00000182132","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000263393.1","ENSG00000263393.1",24.3451008766271,-1.09841798692663,0.384562424492147,-2.85628006526431,0.00428636854583418,0.0142856521551114,"ENSG00000263393","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000212418.1","RNY4P36",13.0948501295104,-1.5332256569473,0.537349997774392,-2.85330913426566,0.0043266509931522,0.0144071837011464,"ENSG00000212418","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000237126.8","ENSG00000237126.8",17.0338537187078,-1.38167262383239,0.484555058906283,-2.85142544368651,0.00435236917823113,0.0144828588891101,"ENSG00000237126","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000259404.8","ENSG00000259404.8",8.55103105399187,-1.91105518107905,0.670210250997825,-2.85142636692565,0.0043523565392966,0.0144828588891101,"ENSG00000259404","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000248192.1","ENSG00000248192.1",12.0890553920843,-1.63953801775964,0.575212731650116,-2.85031593973292,0.0043675821043386,0.0145263907686452,"ENSG00000248192","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000256571.1","ENSG00000256571.1",17.1089710896297,-1.31889316620254,0.463177857823318,-2.84748751246577,0.00440658229742762,0.0146408915337627,"ENSG00000256571","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000225889.10","ENSG00000225889.10",16.4733890176623,-1.35865234877503,0.477254093215695,-2.84681130678326,0.00441595288869293,0.0146685984474009,"ENSG00000225889","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000236447.2","ENSG00000236447.2",9.00208823716351,-1.81097737462878,0.636156579177746,-2.8467478509293,0.00441683316108247,0.0146700878865405,"ENSG00000236447","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000189403.15","HMGB1",784.156814417708,-1.11691287853039,0.392361945873884,-2.84663915620756,0.00441834136567848,0.0146736624471418,"ENSG00000189403","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000287485.1","LOC105375082",2.76854060968385,-4.27805826976118,1.50375324981721,-2.84492038190521,0.00444225251801325,0.0147444238354382,"ENSG00000287485","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000104237.11","RP1",14.0272974026891,-1.42615557557993,0.501383465959247,-2.84444077718321,0.00444894555134581,0.0147623114670425,"ENSG00000104237","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000225358.1","ENSG00000225358.1",3.46902946726947,-3.7410411892907,1.31535763818065,-2.84412473132794,0.00445336106335832,0.0147726336523589,"ENSG00000225358","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000224986.2","PPP1R8P1",23.1884243585398,-1.21358489105628,0.427003196063546,-2.84209790990811,0.00448177253262085,0.0148596241472001,"ENSG00000224986","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000259713.1","ENSG00000259713.1",3.76001742042761,-3.36355010451391,1.18360615207582,-2.84178153232382,0.00448622222237196,0.0148729256733877,"ENSG00000259713","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000273186.1","ENSG00000273186.1",12.8314583274525,-1.53341556537248,0.539663575248788,-2.84142868946744,0.00449118949872638,0.0148879403623244,"ENSG00000273186","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000271321.1","CTAGE6",9.79079781863986,-1.74522695794007,0.614621676923945,-2.83951416532293,0.00451822890095951,0.0149702691482435,"ENSG00000271321","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000273786.1","ENSG00000273786.1",2.69704386283617,-4.27816785830545,1.50806824962936,-2.83685294704461,0.0045560590764013,0.0150787557888908,"ENSG00000273786","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000231424.3","ENSG00000231424.3",14.1575419777136,-1.4985736011921,0.528569191021123,-2.83515124727013,0.00458039949894472,0.015151135473771,"ENSG00000231424","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000250071.1","ENSG00000250071.1",7.85967642845956,-1.95630516412186,0.690270871034314,-2.83411229738045,0.00459531805904336,0.0151901288273243,"ENSG00000250071","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000256482.1","ENSG00000256482.1",4.41229130603974,-2.92257714568091,1.03141927955071,-2.83354907516755,0.00460342389917375,0.0152139621528638,"ENSG00000256482","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000228816.1","ENSG00000228816.1",29.439157328834,-1.00824460825375,0.355837055435997,-2.83344467039379,0.00460492790452955,0.0152174521900049,"ENSG00000228816","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000169856.9","ONECUT1",28.2463496251446,-1.00623726642477,0.355144643312266,-2.83331674959269,0.00460677127718606,0.0152220629127876,"ENSG00000169856","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000229894.5","GK3",13.8454534737276,-1.44024155846864,0.508344149458095,-2.8332017984351,0.00460842832387675,0.0152230957216226,"ENSG00000229894","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000260447.1","ENSG00000260447.1",7.35536216388906,-2.06525251933026,0.729105277324081,-2.8325847906492,0.00461733185712769,0.0152480583825504,"ENSG00000260447","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000287609.1","ENSG00000287609.1",16.8447359399858,-1.38026541159701,0.48744209257147,-2.83165002085788,0.00463085043244975,0.0152867568016961,"ENSG00000287609","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000270390.1","SFXN4P1",2.83336038084538,-4.28825495576746,1.51487759741903,-2.83076003175013,0.00464375468810319,0.0153272415227591,"ENSG00000270390","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000185758.9","CLDN24",7.4404061071716,-2.03405804547941,0.718564450162035,-2.83072457177742,0.00464426950817686,0.0153272415227591,"ENSG00000185758","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000253245.2","MTND1P36",5.26744747388249,-2.72613947158261,0.964159291874939,-2.8274782959165,0.0046916195636197,0.0154633158681384,"ENSG00000253245","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000205560.13","CPT1B",11.4052949991295,-1.69950672444644,0.601858982986246,-2.82376233052798,0.00474635664444194,0.0156266223574426,"ENSG00000205560","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000272824.1","ENSG00000272824.1",7.73139194673049,-2.18684008490378,0.774466327547103,-2.82367355057251,0.00474767143587048,0.0156268317183768,"ENSG00000272824","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000231310.3","TBL1XR1-AS1",32.1495520652998,-1.01118998058917,0.358588833905704,-2.81991485784824,0.00480363931709568,0.0157942135633633,"ENSG00000231310","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000272563.1","ENSG00000272563.1",6.84194045463048,-2.12106846748604,0.752509167648802,-2.81866129832447,0.00482243747481187,0.0158498844842196,"ENSG00000272563","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000230992.3","ENSG00000230992.3",6.73939711774201,-2.17093547027743,0.7703103209242,-2.81826091551362,0.00482845555501116,0.0158650588404546,"ENSG00000230992","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000233483.4","ENSG00000233483.4",12.8991010063479,-1.51662395889115,0.538149747802016,-2.8182192133055,0.0048290827637968,0.0158655850005464,"ENSG00000233483","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000289513.2","ENSG00000289513.2",4.8344878095324,-2.71689836339855,0.964147322946225,-2.8179286492196,0.00483345494706558,0.0158781937297347,"ENSG00000289513","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000243789.11","JMJD7",22.2420716307708,-1.14345638162222,0.405882092100084,-2.81721318549887,0.00484423596243447,0.0159031860316305,"ENSG00000243789","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000207996.1","MIR301A",4.49265093893538,-2.78423364295176,0.988343502141743,-2.81707082296623,0.00484638375578847,0.0159085778330714,"ENSG00000207996","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000280040.1","ENSG00000280040.1",9.23663840215051,-1.97673858442746,0.701800222338624,-2.81666850694395,0.00485245807090173,0.0159239006620027,"ENSG00000280040","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000250057.1","ENSG00000250057.1",4.67833170580586,-2.71625404893918,0.96480527187751,-2.81533914470985,0.00487257828461412,0.0159828924965905,"ENSG00000250057","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000267198.1","ENSG00000267198.1",18.294012925739,-1.35905028019079,0.483116920458301,-2.813087728125,0.00490682622288194,0.0160805666318238,"ENSG00000267198","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000261054.1","ENSG00000261054.1",15.2719753612405,-1.50913847315415,0.537031107798765,-2.81015094142303,0.00495182704644908,0.0162139638629056,"ENSG00000261054","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000242445.1","RPL7AP11",3.69312699059518,-3.31072218430305,1.17821514559617,-2.80994705990462,0.00495496496594449,0.0162226746952484,"ENSG00000242445","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000291212.1","ENSG00000291212.1",7.53767914357986,-2.01636174237152,0.717664928782397,-2.80961443356654,0.00496008824415098,0.0162370241959718,"ENSG00000291212","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000242651.3","RN7SL862P",5.58889995315223,-2.45422467375431,0.873562864067077,-2.80944254238109,0.00496273767575343,0.0162434258402383,"ENSG00000242651","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000283378.1","CNTNAP3",6.09591814632925,-2.35038523526223,0.837611640051518,-2.80605608002017,0.00501519631018311,0.016397746488045,"ENSG00000283378","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000228323.2","ENSG00000228323.2",7.36183974717816,-2.18879827886718,0.780826742161404,-2.80318047613018,0.00506013446243277,0.0165271776365304,"ENSG00000228323","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000279039.1","ENSG00000279039.1",20.9624079286777,-1.22578372477289,0.437360897806283,-2.80268247783737,0.00506795374599912,0.016546352637841,"ENSG00000279039","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000199168.3","MIR374A",5.42244357464245,-2.53827463400226,0.905959394453182,-2.80175320168109,0.00508257392122632,0.0165893024845023,"ENSG00000199168","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000234162.3","ENSG00000234162.3",7.38483562102658,-2.05047864293565,0.731886337889987,-2.80163535890987,0.00508443064685163,0.0165937682755819,"ENSG00000234162","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000281741.2","ENSG00000281741.2",6.1423050069794,-2.31224111876114,0.82620391202059,-2.79863249873298,0.00513195093380504,0.0167311747115356,"ENSG00000281741","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
"ENSG00000213871.3","ENSG00000213871.3",16.9117213945055,-1.31859872634624,0.471824712647537,-2.79467923362306,0.00519512337814916,0.0169241345457918,"ENSG00000213871","downregulated",FALSE,FALSE,"Neither_bound","Neither_bound_downregulated"
