"gene_id","ASE01_GFP1","ASE01_GFP2","ASE01_GFP3","ASE01_TES1","ASE01_TES2","ASE01_TES3","mean_expression","mean_GFP","mean_TES"
"ENSG00000271214.1",5.0892108383273,2.41150319520665,5.43310971355672,1.96625834299327,4.98733821369491,4.57456172964523,4.07699700557068,4.31127458236356,3.8427194287778
"ENSG00000201749.1",15.2676325149819,6.43067518721774,4.34648777084537,2.9493875144899,2.77074345205273,1.52485390988174,5.54829672491156,8.681598491015,2.41499495880812
"ENSG00000106952.8",0,0,3.25986582813403,0.983129171496634,4.43318952328436,3.04970781976349,1.95431539044642,1.08662194271134,2.82200883818149
"ENSG00000285082.3",2.54460541916365,4.82300639041331,2.17324388542269,0,6.095635594516,3.81213477470436,3.24143767737,3.18028523166655,3.30259012307345
"ENSG00000201444.1",2.54460541916365,8.8421783824244,5.43310971355672,7.86503337197307,4.43318952328436,1.52485390988174,5.10716172004732,5.60663117171492,4.60769226837972
"ENSG00000231901.1",2.54460541916365,3.21533759360887,4.34648777084537,2.9493875144899,3.87904083287382,1.52485390988174,3.07661884014389,3.36881026120596,2.78442741908182
"ENSG00000289735.1",0,3.21533759360887,1.08662194271134,0.983129171496634,1.66244607123164,0.762426954940871,1.28499362233156,1.43398651210674,1.13600073255638
"ENSG00000261432.1",2.54460541916365,2.41150319520665,1.08662194271134,4.91564585748317,3.87904083287382,6.09941563952697,3.4894721478276,2.01424351902721,4.96470077662799
"ENSG00000238181.2",2.54460541916365,4.82300639041331,0,2.9493875144899,3.32489214246327,1.52485390988174,2.52779089606865,2.45587060319232,2.59971118894497
"ENSG00000227355.5",2.54460541916365,7.23450958561996,1.08662194271134,0.983129171496634,2.77074345205273,3.04970781976349,2.9448862318013,3.62191231583165,2.26786014777095
"ENSG00000229854.1",0,4.82300639041331,4.34648777084537,1.96625834299327,0.554148690410545,1.52485390988174,2.20245918409071,3.05649805375289,1.34842031442852
"ENSG00000165202.3",2.54460541916365,2.41150319520665,2.17324388542269,2.9493875144899,3.87904083287382,1.52485390988174,2.58043912617307,2.37645083326433,2.78442741908182
"ENSG00000173679.2",0,0,1.08662194271134,6.88190420047644,2.21659476164218,3.81213477470436,2.33287594658905,0.362207314237113,4.30354457894099
"ENSG00000171481.5",0,0.803834398402218,0,0.983129171496634,2.77074345205273,5.3369886845861,1.64911595108961,0.267944799467406,3.03028710271182
"ENSG00000232387.2",0,2.41150319520665,3.25986582813403,13.7638084009529,6.095635594516,8.38669650434958,5.65291825385986,1.89045634111356,9.41538016660616
"ENSG00000233425.1",0,1.60766879680444,0,3.93251668598654,3.32489214246327,1.52485390988174,1.731655255856,0.535889598934813,2.92742091277718
"ENSG00000212447.1",2.54460541916365,1.60766879680444,2.17324388542269,2.9493875144899,2.21659476164218,1.52485390988174,2.1693923812341,2.10850603379693,2.23027872867127
"ENSG00000207991.1",12.7230270958183,3.21533759360887,1.08662194271134,1.96625834299327,2.77074345205273,3.81213477470436,4.26235386698148,5.67499554404617,2.84971218991679
"ENSG00000274932.1",0,4.01917199201109,1.08662194271134,0,1.66244607123164,2.28728086482261,1.50925347846278,1.70193131157414,1.31657564535142
"ENSG00000229115.1",5.0892108383273,8.8421783824244,6.51973165626806,4.91564585748317,6.095635594516,2.28728086482261,5.62494719897359,6.81704029233992,4.43285410560726
"ENSG00000231149.2",12.7230270958183,2.41150319520665,2.17324388542269,4.91564585748317,4.43318952328436,2.28728086482261,4.8239817370063,5.76925805881588,3.87870541519671
"ENSG00000241246.3",2.54460541916365,4.82300639041331,0,8.84816254346971,4.98733821369491,3.81213477470436,4.16920789024099,2.45587060319232,5.88254517728966
"ENSG00000289285.1",0,3.21533759360887,1.08662194271134,0.983129171496634,2.21659476164218,1.52485390988174,1.50442289655679,1.43398651210674,1.57485928100685
"ENSG00000199313.1",0,1.60766879680444,4.34648777084537,5.8987750289798,8.86637904656873,4.57456172964523,4.21564539547393,1.98471885588327,6.44657193506459
"ENSG00000235332.2",5.0892108383273,2.41150319520665,0,1.96625834299327,3.32489214246327,1.52485390988174,2.38611973814537,2.50023801117798,2.27200146511276
"ENSG00000214593.3",10.1784216766546,9.64601278082661,3.25986582813403,5.8987750289798,2.21659476164218,4.57456172964523,5.96237196764707,7.69476676187175,4.2299771734224
"ENSG00000200554.1",0,4.82300639041331,1.08662194271134,3.93251668598654,2.21659476164218,0,2.00978996345889,1.96987611104155,2.04970381587624
"ENSG00000227845.2",0,9.64601278082661,3.25986582813403,4.91564585748317,4.98733821369491,2.28728086482261,4.18269059082689,4.30195953632021,4.06342164533356
"ENSG00000287782.1",2.54460541916365,4.01917199201109,0,0.983129171496634,2.21659476164218,0.762426954940871,1.75432138320907,2.18792580372491,1.32071696269323
"ENSG00000233721.1",0,1.60766879680444,0,2.9493875144899,2.77074345205273,0.762426954940871,1.34837111971466,0.535889598934813,2.1608526404945
"ENSG00000279137.1",5.0892108383273,0,1.08662194271134,3.93251668598654,6.095635594516,8.38669650434958,4.09844692764846,2.05861092701288,6.13828292828404
"ENSG00000136944.19",0,2.41150319520665,0,1.96625834299327,6.095635594516,3.04970781976349,2.25385082541324,0.803834398402217,3.70386725242425
"ENSG00000229369.1",0,0.803834398402218,0,0.983129171496634,3.32489214246327,2.28728086482261,1.23318942953079,0.267944799467406,2.19843405959417
"ENSG00000167094.16",2.54460541916365,6.43067518721774,2.17324388542269,6.88190420047644,9.97467642738982,5.3369886845861,5.55701563404274,3.71617483060136,7.39785643748412
"ENSG00000230536.1",7.63381625749095,4.01917199201109,4.34648777084537,4.91564585748317,2.21659476164218,4.57456172964523,4.61771306151967,5.33315867344914,3.90226744959019
"ENSG00000207581.1",2.54460541916365,1.60766879680444,5.43310971355672,0,1.10829738082109,0,1.78228021839098,3.19512797650827,0.369432460273697
"ENSG00000228510.2",7.63381625749095,5.62684078881553,6.51973165626806,4.91564585748317,3.32489214246327,2.28728086482261,5.0513679278906,6.59346290085818,3.50927295492302
"ENSG00000225951.1",0,8.03834398402218,2.17324388542269,1.96625834299327,1.66244607123164,2.28728086482261,2.68792885808207,3.40386262314829,1.97199509301584
"ENSG00000280758.1",2.54460541916365,6.43067518721774,2.17324388542269,1.96625834299327,7.75808166574764,2.28728086482261,3.86002422756127,3.71617483060136,4.00387362452117
"ENSG00000286112.1",0,3.21533759360887,3.25986582813403,0.983129171496634,4.43318952328436,2.28728086482261,2.36313383022442,2.15840114058097,2.56786651986787
"ENSG00000268707.1",0,10.4498471792288,6.51973165626806,0.983129171496634,3.87904083287382,3.81213477470436,4.27398060242861,5.65652627849895,2.89143492635827
"ENSG00000224307.4",0,2.41150319520665,1.08662194271134,3.93251668598654,4.43318952328436,2.28728086482261,2.35851870200192,1.16604171263933,3.5509956913645
"ENSG00000179082.4",10.1784216766546,8.8421783824244,15.2127071979588,0,0.554148690410545,0.762426954940871,5.92498048373154,11.4111024190126,0.438858548450472
"ENSG00000167157.11",2.54460541916365,0,0,0.983129171496634,3.32489214246327,1.52485390988174,1.39624677383422,0.848201806387883,1.94429174128055
"ENSG00000224988.1",10.1784216766546,3.21533759360887,4.34648777084537,2.9493875144899,7.75808166574764,3.81213477470436,5.37664183267512,5.91341568036961,4.83986798498063
"ENSG00000264169.2",0,0,0,3.93251668598654,4.98733821369491,3.81213477470436,2.1219982790643,0,4.2439965581286
"ENSG00000236658.1",0,1.60766879680444,2.17324388542269,5.8987750289798,2.77074345205273,2.28728086482261,2.45628533801371,1.26030422740904,3.65226644861838
"ENSG00000252622.1",10.1784216766546,8.8421783824244,5.43310971355672,4.91564585748317,1.66244607123164,0.762426954940871,5.2990381093819,8.15123659087857,2.44683962788523
"ENSG00000226987.1",0,3.21533759360887,3.25986582813403,0.983129171496634,0,1.52485390988174,1.49719775052021,2.15840114058097,0.835994360459458
"ENSG00000289000.1",7.63381625749095,5.62684078881553,0,6.88190420047644,7.75808166574764,4.57456172964523,5.4125341070293,4.42021901543549,6.4048491986231
"ENSG00000235284.1",5.0892108383273,8.8421783824244,2.17324388542269,7.86503337197307,3.87904083287382,6.09941563952697,5.65802049175804,5.36821103539146,5.94782994812462
"ENSG00000224992.2",0,4.82300639041331,2.17324388542269,2.9493875144899,3.87904083287382,0,2.30411310386662,2.33208342527867,2.27614278245457
"ENSG00000201451.1",5.0892108383273,7.23450958561996,4.34648777084537,2.9493875144899,6.64978428492654,1.52485390988174,4.63237231734847,5.55673606493088,3.70800856976606
"ENSG00000197859.11",0,3.21533759360887,0,4.91564585748317,9.97467642738982,4.57456172964523,3.78003693468785,1.07177919786962,6.48829467150607
"ENSG00000273473.1",0,4.01917199201109,4.34648777084537,4.91564585748317,6.64978428492654,6.86184259446784,4.46548874995567,2.78855325428549,6.14242424562585
"ENSG00000223795.2",0,0,2.17324388542269,4.91564585748317,4.43318952328436,6.86184259446784,3.06398697677634,0.72441462847423,5.40355932507846
"ENSG00000228877.2",0,0,4.34648777084537,2.9493875144899,2.21659476164218,1.52485390988174,1.83955399280987,1.44882925694846,2.23027872867127
"ENSG00000232355.2",0,0,1.08662194271134,12.7806792294562,10.5288251178004,9.14912345929046,5.59087495820973,0.362207314237113,10.8195426021824
"ENSG00000130558.20",0,0.803834398402218,3.25986582813403,4.91564585748317,8.86637904656873,9.14912345929046,4.49914143164643,1.35456674217875,7.64371612111412
"ENSG00000226706.1",2.54460541916365,0.803834398402218,3.25986582813403,0,2.21659476164218,1.52485390988174,1.72495905287064,2.20276854856663,1.24714955717464
"ENSG00000160349.10",0,0,0,3.93251668598654,1.66244607123164,5.3369886845861,1.82199190696738,0,3.64398381393476
"ENSG00000260220.7",2.54460541916365,1.60766879680444,0,0.983129171496634,6.095635594516,3.81213477470436,2.50719562611418,1.3840914053227,3.63029984690566
"ENSG00000262075.3",10.1784216766546,7.23450958561996,4.34648777084537,2.9493875144899,3.32489214246327,2.28728086482261,5.05349659248262,7.25313967770664,2.85385350725859
"ENSG00000237886.2",10.1784216766546,4.01917199201109,8.69297554169074,1.96625834299327,3.87904083287382,5.3369886845861,5.6788095118016,7.63018973678548,3.72742928681773
"ENSG00000288873.2",2.54460541916365,3.21533759360887,2.17324388542269,3.93251668598654,3.87904083287382,3.81213477470436,3.25947986529332,2.64439563273174,3.87456409785491
"ENSG00000266507.1",2.54460541916365,4.82300639041331,2.17324388542269,2.9493875144899,8.31223035615818,3.04970781976349,3.9753635642352,3.18028523166655,4.77044189680386
"ENSG00000199411.1",2.54460541916365,2.41150319520665,0,2.9493875144899,1.66244607123164,0.762426954940871,1.72172819250545,1.6520362047901,1.7914201802208
"ENSG00000197768.11",2.54460541916365,3.21533759360887,7.6063535989794,5.8987750289798,2.77074345205273,2.28728086482261,4.05384932626784,4.45543220391731,3.65226644861838
"ENSG00000260996.1",0,2.41150319520665,2.17324388542269,2.9493875144899,1.66244607123164,5.3369886845861,2.4222615584895,1.52824902687645,3.31627409010255
"ENSG00000288234.1",0,0.803834398402218,1.08662194271134,5.8987750289798,5.54148690410545,6.09941563952697,3.23835565228763,0.630152113704519,5.84655919087074
"ENSG00000207693.1",2.54460541916365,1.60766879680444,0,1.96625834299327,3.32489214246327,0.762426954940871,1.70097527606092,1.3840914053227,2.01785914679914
"ENSG00000203987.3",5.0892108383273,0.803834398402218,0,2.9493875144899,2.21659476164218,5.3369886845861,2.73266936624128,1.96434841224317,3.50099032023939
"ENSG00000212331.1",0,4.01917199201109,4.34648777084537,1.96625834299327,1.10829738082109,6.09941563952697,2.9232718543663,2.78855325428549,3.05799045444711
"ENSG00000239822.3",0,8.03834398402218,7.6063535989794,5.8987750289798,3.32489214246327,1.52485390988174,4.39886977738773,5.21489919433386,3.5828403604416
"ENSG00000263511.1",12.7230270958183,9.64601278082661,0,2.9493875144899,2.21659476164218,5.3369886845861,5.47866847289385,7.4563466255483,3.50099032023939
"ENSG00000148377.6",2.54460541916365,5.62684078881553,3.25986582813403,4.91564585748317,4.98733821369491,3.04970781976349,4.06400065450913,3.81043734537107,4.31756396364719
"ENSG00000185736.16",0,0.803834398402218,0,5.8987750289798,3.32489214246327,1.52485390988174,1.9253925799545,0.267944799467406,3.5828403604416
"ENSG00000273001.1",10.1784216766546,2.41150319520665,4.34648777084537,2.9493875144899,3.87904083287382,1.52485390988174,4.21494914999201,5.64547088090221,2.78442741908182
"ENSG00000233321.4",2.54460541916365,3.21533759360887,2.17324388542269,3.93251668598654,1.10829738082109,1.52485390988174,2.41647581248076,2.64439563273174,2.18855599222979
"ENSG00000229672.3",0,2.41150319520665,1.08662194271134,3.93251668598654,1.10829738082109,3.81213477470436,2.058512329905,1.16604171263933,2.95098294717066
"ENSG00000264006.9",2.54460541916365,5.62684078881553,1.08662194271134,3.93251668598654,1.10829738082109,2.28728086482261,2.76436051372013,3.08602271689684,2.44269831054341
"ENSG00000198610.11",2.54460541916365,11.2536815776311,4.34648777084537,8.84816254346971,3.87904083287382,4.57456172964523,5.90775664560481,6.04825825588004,5.76725503532959
"ENSG00000287848.1",0,8.8421783824244,3.25986582813403,3.93251668598654,2.21659476164218,0.762426954940871,3.16893043552134,4.03401473685281,2.30384613418986
"ENSG00000291045.1",10.1784216766546,6.43067518721774,2.17324388542269,4.91564585748317,1.66244607123164,0,4.22673877966831,6.26078024976501,2.1926973095716
"ENSG00000205488.9",2.54460541916365,4.82300639041331,5.43310971355672,0,1.66244607123164,3.81213477470436,3.04588372817828,4.26690717437789,1.82486028197867
"ENSG00000272764.1",2.54460541916365,4.01917199201109,2.17324388542269,2.9493875144899,4.43318952328436,1.52485390988174,2.9407420407089,2.91234043219914,2.96914364921867
"ENSG00000288915.1",0,1.60766879680444,0,2.9493875144899,0.554148690410545,3.81213477470436,1.48722329606821,0.535889598934813,2.4385569932016
"ENSG00000235141.1",2.54460541916365,10.4498471792288,5.43310971355672,7.86503337197307,4.98733821369491,3.04970781976349,5.72160695289677,6.14252077064972,5.30069313514382
"ENSG00000278982.1",2.54460541916365,1.60766879680444,0,4.91564585748317,10.5288251178004,6.09941563952697,4.28269347179644,1.3840914053227,7.18129553827018
"ENSG00000197308.9",0,3.21533759360887,1.08662194271134,0,4.43318952328436,0,1.45585817660076,1.43398651210674,1.47772984109479
"ENSG00000226990.1",0,0.803834398402218,5.43310971355672,0.983129171496634,0.554148690410545,1.52485390988174,1.54984598062464,2.07898137065298,1.02071059059631
"ENSG00000287120.1",0,0,0,1.96625834299327,3.32489214246327,3.04970781976349,1.39014305087001,0,2.78028610174001
"ENSG00000048740.19",2.54460541916365,0.803834398402218,4.34648777084537,4.91564585748317,10.5288251178004,8.38669650434958,5.2543491780074,2.56497586280375,7.94372249321105
"ENSG00000225778.5",0,1.60766879680444,2.17324388542269,1.96625834299327,4.43318952328436,3.04970781976349,2.20501139471137,1.26030422740904,3.14971856201371
"ENSG00000251957.1",5.0892108383273,4.82300639041331,1.08662194271134,5.8987750289798,2.21659476164218,0.762426954940871,3.3127726528358,3.66627972381732,2.95926558185428
"ENSG00000272507.1",0,4.01917199201109,6.51973165626806,7.86503337197307,8.31223035615818,6.09941563952697,5.46926383598956,3.51296788275972,7.42555978921941
"ENSG00000265653.1",5.0892108383273,4.01917199201109,1.08662194271134,0,3.32489214246327,3.81213477470436,2.88867194836956,3.39833492434991,2.37900897238921
"ENSG00000289395.2",15.2676325149819,6.43067518721774,2.17324388542269,2.9493875144899,3.32489214246327,3.04970781976349,5.5325898440565,7.95718386254078,3.10799582557222
"ENSG00000151468.11",0,1.60766879680444,1.08662194271134,2.9493875144899,3.87904083287382,6.09941563952697,2.60368912106774,0.898096913171927,4.30928132896356
"ENSG00000203414.2",0,2.41150319520665,3.25986582813403,0.983129171496634,2.21659476164218,1.52485390988174,1.73265781106021,1.89045634111356,1.57485928100685
"ENSG00000272055.1",5.0892108383273,3.21533759360887,4.34648777084537,5.8987750289798,8.86637904656873,8.38669650434958,5.96714779711327,4.21701206759385,7.7172835266327
"ENSG00000289585.2",0,3.21533759360887,4.34648777084537,3.93251668598654,3.32489214246327,2.28728086482261,2.85108584295444,2.52060845481808,3.18156323109081
"ENSG00000202508.1",7.63381625749095,6.43067518721774,7.6063535989794,2.9493875144899,4.43318952328436,0.762426954940871,4.96930817273387,7.2236150145627,2.71500133090504
"ENSG00000225112.1",2.54460541916365,10.4498471792288,2.17324388542269,0.983129171496634,0,2.28728086482261,3.07301775335573,5.05589882793838,1.09013667877308
"ENSG00000199407.1",5.0892108383273,7.23450958561996,5.43310971355672,0,0,0.762426954940871,3.08654284874081,5.91894337916799,0.254142318313624
"ENSG00000215227.4",0,5.62684078881553,1.08662194271134,0,0.554148690410545,1.52485390988174,1.46541088863653,2.23782091050896,0.693000866764095
"ENSG00000229751.1",0,4.01917199201109,5.43310971355672,1.96625834299327,2.21659476164218,0.762426954940871,2.39959362752402,3.1507605685226,1.64842668652544
