"gene_id","ASE01_GFP1","ASE01_GFP2","ASE01_GFP3","ASE01_TES1","ASE01_TES2","ASE01_TES3","mean_expression","mean_GFP","mean_TES"
"ENSG00000065135.12",1475.87114311492,1442.07891073358,1996.12450876074,1560.22599516516,1544.9665488646,1627.01912184382,1607.7143714138,1638.02485420308,1577.40388862453
"ENSG00000116337.20",1254.49047164768,1078.74576265578,1253.96172188889,698.02171176261,805.732195856933,750.228123661817,973.529997912285,1195.73265206412,751.327343760453
"ENSG00000213366.13",267.183569012183,245.973325911079,337.939424183228,391.28541025566,417.828112569551,471.942285108399,355.358687840017,283.698773035497,427.018602644537
"ENSG00000134202.12",368.967785778729,320.729924962485,575.909629637012,178.929509212387,151.282592482079,167.733930086992,293.925562026614,421.869113459409,165.982010593819
"ENSG00000184371.14",6381.87039126244,5843.87607638412,6188.3119637411,2615.12359618105,2858.29894513759,3077.15519014136,4494.10602714128,6138.01947712922,2850.19257715333
"ENSG00000168710.18",2534.426997487,2302.98555142235,2977.34412302908,1992.80283062368,2176.69605593262,2329.21434734436,2385.57831763985,2604.91889064614,2166.23774463355
"ENSG00000143093.15",966.950059282187,985.500972441119,995.34569952359,1245.62466028624,1335.49834388941,1383.04249626274,1151.99370528088,982.598910415632,1321.38850014613
"ENSG00000162775.17",1249.40126080935,1372.94915247099,1089.88180853948,902.51257943391,984.168074169129,974.381648414434,1095.54908730622,1237.41074060661,953.687434005824
"ENSG00000168679.18",636.151354790913,584.387607638412,597.642068491239,175.980121697897,144.078659506742,154.010244898056,382.041676170543,606.060343640188,158.023008700898
"ENSG00000134248.14",249.371331078038,183.274242835706,393.357143261506,317.550722393413,325.839429961401,266.849434229305,289.373717293228,275.334239058417,303.41319552804
"ENSG00000121931.16",193.390011856437,169.609058062868,270.568863735124,420.779285400559,402.866097928467,440.682779955824,316.316016156546,211.189311218143,421.44272109495
"ENSG00000134255.16",559.813192216003,568.310919670368,581.342739350569,412.914252028586,371.833771265476,416.285117397716,485.08333198812,569.822283745647,400.344380230593
"ENSG00000116455.14",234.103698563056,197.743262006946,279.261839276815,339.179564166339,387.904083287382,375.114061830909,302.217751521908,237.036266615606,367.39923642821
"ENSG00000116459.11",595.437668084294,588.406779630424,1100.74802796659,652.797769873765,646.137373018696,729.642595878414,718.861702408697,761.530825227103,676.192579590292
"ENSG00000116473.15",498.742662156075,626.186996355328,963.833663184961,704.903615963087,669.965766706349,735.742011517941,699.895785980623,696.254440565455,703.537131395792
"ENSG00000197852.12",445.305948353639,378.606001647445,458.554459824187,329.348272451372,374.604514717529,387.312893109963,395.622015017356,427.48880327509,363.755226759621
"ENSG00000064703.13",483.475029641094,525.707696555051,643.280190085115,381.454118540694,411.732476975035,395.699589614312,473.55818356855,550.820972093753,396.295395043347
"ENSG00000143079.15",1676.89497122885,1720.20561258075,1952.65963105228,1230.87772271379,1270.66294711138,1341.87144069593,1532.19538756383,1783.25340495396,1281.1373701737
"ENSG00000007341.19",468.207397126112,565.899416475161,531.358129985847,503.362135806277,442.210654947615,443.732487775587,492.4617036861,521.821647862373,463.101759509826
"ENSG00000116489.13",2231.61895260652,2538.5090301542,3013.20264713855,1208.26575176936,1036.81219975813,1130.67917417731,1859.84795926735,2594.44354329976,1125.25237523493
"ENSG00000155363.19",2145.10236835496,2064.2467350969,2101.52683720374,1341.97131909291,1507.28443791668,1427.26325964931,1764.56582621908,2103.62531355187,1425.5063388863
"ENSG00000155366.17",1155.2508603003,1025.69269236123,1552.78275613451,1135.51419307861,1304.46601722642,1214.54613922081,1231.37544305365,1244.57543626535,1218.17544984195
"ENSG00000155380.13",6557.44816518473,6968.44039974883,8423.49329989833,3410.47509592182,3406.35199995362,3740.46664093991,5417.77926694121,7316.46062161063,3519.09791227178
"ENSG00000226419.8",755.747809491604,689.689913829103,544.397593298383,557.434240238591,493.746483155796,486.428397252276,587.907406210959,663.27843887303,512.536373548888
"ENSG00000198799.12",1465.69272143826,1535.32370094824,1322.4189042797,1038.18440510045,1018.52529297458,1101.70694988956,1246.97532910513,1441.14510888873,1052.80554932153
"ENSG00000081026.19",2028.05051907343,2004.76298961513,2000.47099653158,1094.22276787575,928.753205128074,1039.95036653935,1516.03514079389,2011.09483507338,1020.97544651439
"ENSG00000116793.16",771.015442006586,827.145595955882,891.029993023301,1016.55556332752,1012.98380607048,1125.34218549273,940.67876431275,829.730343661923,1051.62718496358
"ENSG00000081019.14",1109.44796275535,1032.92720194685,1142.03966178962,419.796156229063,423.923748164067,450.594330370055,763.121510209167,1094.80494216394,431.438078254395
"ENSG00000118655.8",183.211590179783,191.312586819728,224.930742141248,397.18418528464,413.949071736677,414.760263487834,304.224739941652,199.818306380253,408.63117350305
"ENSG00000163349.22",2628.57739799605,2327.90441777282,2286.25256746467,2429.31218276818,2517.49750053511,2829.36642978557,2503.15174938707,2414.24479441118,2592.05870436295
"ENSG00000197323.12",2089.12104913336,2200.89858282527,2469.89167578288,1656.57265397183,1425.82458042633,1649.1295035371,1915.23967427946,2253.30376924717,1577.17557931175
"ENSG00000116752.6",692.132674012513,758.819672091694,1534.31018310842,1068.66140941684,1040.691240591,1185.57391493305,1046.69818235892,995.087509737542,1098.3088549803
"ENSG00000175984.16",300.263439461311,303.045568197636,317.293607271712,583.978727869001,530.320296722892,568.77050838589,433.94535798474,306.86753831022,561.023177659261
"ENSG00000116748.22",361.333969521238,320.729924962485,465.074191480455,547.602948523625,481.555211966764,556.571677106836,455.477987260234,382.379361988059,528.576612532408
"ENSG00000213281.5",2918.66241578071,2983.83328686903,3767.31827538023,3095.8737610429,3011.79813238131,3292.92201838962,3178.40131497397,3223.27132600999,3133.53130393794
"ENSG00000009307.17",8473.53604581496,7904.10363948901,11624.6815431259,5388.53098897305,5429.54886864252,5734.21312811029,7425.76903569262,9334.10707614329,5517.43099524195
"ENSG00000052723.12",1570.02154362397,1634.19533195171,1954.83287493771,388.33602274117,380.700150312045,470.417431198518,1066.41722579419,1719.68325017113,413.151201417244
"ENSG00000134198.10",277.361990688838,290.988052221603,469.4206792513,466.986356460901,415.057369117498,486.428397252276,401.040474165403,345.923574053914,456.157374276892
"ENSG00000173218.15",1511.49561898321,1525.67768816741,1591.90114607212,1542.52967007822,1526.12549339064,1647.60464962722,1557.55571105314,1543.02481774091,1572.08660436536
"ENSG00000163393.13",491.108845898585,546.607390913508,623.720995116311,825.828504057172,763.062746695321,782.250055769334,672.096423075039,553.812410642801,790.380435507276
"ENSG00000163399.16",17150.640525163,15067.8757980496,18568.1957570514,16632.5793233801,18434.3103351972,19964.9122420817,17636.4189968205,16928.9040267547,18343.9339668863
"ENSG00000203865.13",1715.0640525163,1532.91219775303,1328.93863593597,1030.31937172847,895.504283703441,943.884570216799,1241.10385197567,1525.63829540177,956.56940854957
"ENSG00000116815.16",740.480176976622,765.250347278911,1269.17442908685,519.092202550223,470.472238158553,481.853835522631,707.720538262298,924.968317780794,490.472758743802
"ENSG00000143061.18",2175.63763338492,2008.78216160714,2174.3305073654,1010.65678829854,1124.367692843,1071.20987169192,1594.16410919849,2119.58343411915,1068.74478427782
"ENSG00000134247.10",4529.3976461113,4484.59210868597,4459.49645288735,1958.39330962129,2043.70037023409,2265.93291008427,3290.25213293738,4491.16206922821,2089.34219664655
"ENSG00000116830.12",1170.51849281528,1217.00527918096,1324.59214816513,1260.37159785868,1209.70659116622,1226.74497049986,1234.82317994769,1237.37197338712,1232.27438650825
"ENSG00000134253.10",648.874381886731,614.933314777697,726.950079673888,190.727059270347,215.009691879292,229.490513437202,437.664173487526,663.585925446105,211.742421528947
"ENSG00000198162.12",3404.68205084096,3359.22395092287,3631.49053254131,4621.69023520568,4237.02088687903,4801.76496221761,4009.31210310124,3465.13217810171,4553.49202810077
"ENSG00000196505.11",2269.78803389398,2448.47957753316,2229.74822644368,1989.85344310919,1648.59235397137,1836.68653445256,2070.52469490066,2316.00527929027,1825.04411051104
"ENSG00000065183.16",1091.63572482121,1135.81800494233,1368.05702587358,1048.01569681541,1092.22706879918,1163.46353323977,1149.86950908191,1198.50358521237,1101.23543295145
"ENSG00000155761.14",1335.91784506092,1576.31925526675,1470.19948848845,166.148829982931,132.44153700812,150.198110123352,805.204177655087,1460.81219627204,149.596159038134
"ENSG00000116874.12",445.305948353639,405.93637119312,494.412983933661,601.67505295594,559.690177314651,574.869924025417,513.648409629405,448.551767826807,578.745051432003
"ENSG00000231365.7",1989.88143778597,2099.61544862659,2054.80209366715,847.457345830098,749.763178125468,789.111898363802,1421.77190039985,2048.09966002657,795.444140773123
"ENSG00000143067.5",1737.96550128877,1716.18644058874,1790.75296158829,1180.73813496746,1275.65028532508,1260.29175651726,1493.59751337927,1748.3016344886,1238.89339226993
"ENSG00000092621.13",2727.81700934343,2893.80383424798,3715.16042213008,1321.32560649148,1645.82161051932,1481.39557345011,2297.55400936373,3112.26042190716,1482.8475968203
"ENSG00000134250.21",16450.874034893,15759.9772150739,14830.2162741244,7518.97190360626,7907.14766346807,8485.8120084919,11825.4998499429,15680.3558413638,7970.64385852208
"ENSG00000265808.4",5524.33836500429,6348.68407858072,7883.44219437079,7626.13298329939,6464.14447363901,7664.67817802058,6918.5700454858,6585.48821265193,7251.65187831966
"ENSG00000270231.5",1183.2415199111,1154.30619610558,1181.15805172723,769.790141281864,711.52691848714,778.43792099463,963.076791417924,1172.9019225813,753.251660254545
"ENSG00000275131.4",1460.60351059994,1601.23812161722,1540.82991476468,2224.82131509688,1996.04358285878,2182.82837199571,1834.39413615553,1534.22384899395,2134.56442331712
"ENSG00000273136.8",529.277927186039,520.080855766235,450.948106225207,227.102838615722,200.047677238207,241.689344716256,361.524458291278,500.102296392494,222.946620190062
"ENSG00000171943.12",1498.77259188739,1609.27646560124,1440.86069603524,751.110687023428,694.902457774824,779.200347949571,1129.02054104528,1516.30325117462,741.737830915941
"ENSG00000266338.7",648.874381886731,871.356487868004,863.864444455518,583.978727869001,549.16135219685,558.096531016718,679.221987548804,794.698438070084,563.745537027523
"ENSG00000265491.5",1297.74876377346,1404.29869400867,1486.49881762912,677.375999161181,632.837804448843,662.549023843617,1026.88485047748,1396.18209180375,657.587609151214
"ENSG00000186141.10",854.987420838987,865.729647079189,1070.32261357067,464.036968946411,483.217658037996,481.09140856769,703.230952840157,930.346560496282,476.115345184032
"ENSG00000131788.16",435.127526676984,402.721033599511,517.232044730599,312.63507653593,323.622835199759,326.318736714693,386.276208909579,451.693535002365,320.858882816794
"ENSG00000265241.8",503.831872994403,509.631008587006,669.359116710187,208.423384357286,238.838085566945,225.678378662498,392.626974479721,560.940666097199,224.313282862243
"ENSG00000271601.4",1063.64506521041,973.443456465086,1149.6460153886,725.549328564516,753.088070267931,876.790998182002,923.693822346424,1062.24484568803,785.142799004816
"ENSG00000265972.6",15280.3555420777,14940.869963102,20726.2269352762,12209.4811808167,14218.3470985538,13901.3306694369,15212.7685648772,16982.4841468186,13443.0529829358
"ENSG00000268043.9",605.616089760949,651.909697104199,592.208958777682,411.93112285709,346.342931506591,397.986870479135,500.999278414274,616.57824854761,385.420308280939
"ENSG00000131791.8",656.508198144222,603.679633200066,818.226322861641,360.808405939265,386.24163721615,415.522690442775,540.164481300686,692.804718068643,387.52424453273
"ENSG00000116128.12",1689.61799832466,1647.86051672455,1518.01085396775,1681.15088325924,1817.05355585618,1993.74648717038,1724.57338255046,1618.49645633899,1830.65030876193
"ENSG00000162836.12",1592.92299239645,1533.71603215143,1720.12253531206,2038.02677251252,1987.17720381222,2148.51915902338,1836.74744920134,1615.58718661998,2057.90771178271
"ENSG00000263956.8",402.047656227857,465.420116674884,469.4206792513,163.199442468441,157.932376767005,161.634514447465,303.275797639492,445.629484051347,160.922111227637
"ENSG00000270629.7",508.92108383273,521.688524563039,462.900947595032,194.659575956334,159.594822838237,187.557030915454,339.220330950138,497.836851996934,180.603809903342
"ENSG00000178104.22",3035.71426506223,3011.96749081311,3057.75414678972,2431.27844111118,2275.88867151611,2467.9760531436,2713.42984473932,3035.14530088835,2391.7143885903
"ENSG00000269713.9",684.498857755022,755.604334498085,779.107932924033,442.408127173485,436.115019353099,446.782195595351,590.752744549846,739.737041725713,441.768447373978
"ENSG00000286219.2",511.465689251894,602.071964403261,469.4206792513,268.394263818581,234.959044734071,294.296804607176,396.76807434438,527.652777635485,265.883371053276
"ENSG00000203814.7",1404.62219137833,1955.7290913126,1564.73559750433,740.296266136965,737.017758246025,723.543180238887,1187.65734746952,1641.69562673175,733.619068207292
"ENSG00000183598.4",608.160695180112,876.179494258418,610.681531803775,229.069096958716,272.641155681988,208.904985653799,467.606159922801,698.340573747435,236.871746098168
"ENSG00000290792.1",460.573580868621,416.386218372349,448.774862339785,525.974106750699,505.937754344828,593.930597898939,491.92952009587,441.911553860252,541.947486331489
"ENSG00000184678.11",1908.45406437274,2555.38955252065,2092.83386166205,1132.56480556412,1211.92318592786,1230.55710527457,1688.62042922033,2185.55915951848,1191.68169892218
"ENSG00000184260.6",1152.70625488113,1688.85607104306,1608.20047521279,347.044597538312,325.839429961401,269.899142049068,898.75766178096,1483.25426704566,314.26105651626
"ENSG00000159164.10",1470.78193227659,1474.23228666967,1624.49980435346,1778.48067123741,1996.04358285878,1973.92338634192,1719.66027728964,1523.17134109991,1916.14921347937
"ENSG00000143368.10",592.893062665131,524.100027758246,719.343726074909,658.696544902745,792.43262728708,799.023448778033,681.081572911024,612.112272166095,750.050873655953
"ENSG00000014914.21",363.878574940402,368.156154468216,453.12135011063,615.438861356893,662.207685040602,648.062911699741,518.477589602747,395.052026506416,641.903152699079
